@filter|Measure|BaseYear,@filter|Model,@timeseries|Year,@filter|Measure|Activity,@filter|Measure|Effect,@filter|Measure|Structure,@filter|Measure|Intensity,@filter|EnergyType,@filter|Sector,total_structure,lower_level,@filter|Measure|LowerLevelStructure
1985,Additive,1956,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1957,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1958,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1959,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1960,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1961,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1962,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1963,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1964,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1965,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1966,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1967,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1968,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1969,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1970,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1971,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1972,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1973,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1974,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1975,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1976,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1977,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1978,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1979,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1980,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1981,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1982,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1983,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1984,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1985,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,Pipeline,
1985,Additive,1986,-0.06515936010004642,-0.06515930889591574,5.12041306728111e-08,0.0,deliv,Transportation,5.12041306728111e-08,Pipeline,
1985,Additive,1987,-0.017151463238983464,-0.01715143099889639,3.2240087074780463e-08,0.0,deliv,Transportation,3.2240087074780463e-08,Pipeline,
1985,Additive,1988,0.03166444289559126,0.03166446014037244,1.724478118100675e-08,0.0,deliv,Transportation,1.724478118100675e-08,Pipeline,
1985,Additive,1989,0.09689246715318733,0.0968924287530156,-3.840017172414785e-08,0.0,deliv,Transportation,-3.840017172414785e-08,Pipeline,
1985,Additive,1990,0.08868202228882106,0.08868198868354912,-3.360527192335784e-08,0.0,deliv,Transportation,-3.360527192335784e-08,Pipeline,
1985,Additive,1991,0.12025186681710653,0.12025180985408311,-5.6963023411084064e-08,0.0,deliv,Transportation,-5.6963023411084064e-08,Pipeline,
1985,Additive,1992,0.15541699463272798,0.1554169271337717,-6.749895626009875e-08,0.0,deliv,Transportation,-6.749895626009875e-08,Pipeline,
1985,Additive,1993,0.18338732156280618,0.1833872415334498,-8.00293563727585e-08,0.0,deliv,Transportation,-8.00293563727585e-08,Pipeline,
1985,Additive,1994,0.20651623480240444,0.20651613908074445,-9.572165998755425e-08,0.0,deliv,Transportation,-9.572165998755425e-08,Pipeline,
1985,Additive,1995,0.24923546314054773,0.24923535195882496,-1.1118172276122889e-07,0.0,deliv,Transportation,-1.1118172276122889e-07,Pipeline,
1985,Additive,1996,0.2669025747549047,0.2669024709952765,-1.0375962817982271e-07,0.0,deliv,Transportation,-1.0375962817982271e-07,Pipeline,
1985,Additive,1997,0.2734060662103851,0.27340595573258103,-1.1047780398103641e-07,0.0,deliv,Transportation,-1.1047780398103641e-07,Pipeline,
1985,Additive,1998,0.25667157120330725,0.25667147436990667,-9.683340046020584e-08,0.0,deliv,Transportation,-9.683340046020584e-08,Pipeline,
1985,Additive,1999,0.2684932243542534,0.26849311810621196,-1.062480413260038e-07,0.0,deliv,Transportation,-1.062480413260038e-07,Pipeline,
1985,Additive,2000,0.30919523921977554,0.3091950682615484,-1.7095822708258086e-07,0.0,deliv,Transportation,-1.7095822708258086e-07,Pipeline,
1985,Additive,2001,0.2594715567651147,0.2594714132825249,-1.4348258975750083e-07,0.0,deliv,Transportation,-1.4348258975750083e-07,Pipeline,
1985,Additive,2002,0.29455996060118234,0.29455980682747995,-1.5377370237714316e-07,0.0,deliv,Transportation,-1.5377370237714316e-07,Pipeline,
1985,Additive,2003,0.26276539508003677,0.2627652640078258,-1.3107221100983656e-07,0.0,deliv,Transportation,-1.3107221100983656e-07,Pipeline,
1985,Additive,2004,0.2706204481213446,0.27062032177625983,-1.2634508483712004e-07,0.0,deliv,Transportation,-1.2634508483712004e-07,Pipeline,
1985,Additive,2005,0.2506476500230659,0.2506475436323913,-1.0639067465389334e-07,0.0,deliv,Transportation,-1.0639067465389334e-07,Pipeline,
1985,Additive,2006,0.23293806903321157,0.23293794696740736,-1.220658042530809e-07,0.0,deliv,Transportation,-1.220658042530809e-07,Pipeline,
1985,Additive,2007,0.29561338795149894,0.29561320659720913,-1.813542898545275e-07,0.0,deliv,Transportation,-1.813542898545275e-07,Pipeline,
1985,Additive,2008,0.3026948203530517,0.30269468288183105,-1.3747122067309458e-07,0.0,deliv,Transportation,-1.3747122067309458e-07,Pipeline,
1985,Additive,2009,0.2821236629670728,0.2821235002680863,-1.6269898657323915e-07,0.0,deliv,Transportation,-1.6269898657323915e-07,Pipeline,
1985,Additive,2010,0.33608576005330354,0.33608554878143504,-2.1127186851611685e-07,0.0,deliv,Transportation,-2.1127186851611685e-07,Pipeline,
1985,Additive,2011,0.35133499673331353,0.35133477707436483,-2.1965894869012236e-07,0.0,deliv,Transportation,-2.1965894869012236e-07,Pipeline,
1985,Additive,2012,0.3925090662703053,0.39250882396561837,-2.4230468693546784e-07,0.0,deliv,Transportation,-2.4230468693546784e-07,Pipeline,
1985,Additive,2013,0.4106047191235428,0.4106044668662468,-2.522572960047485e-07,0.0,deliv,Transportation,-2.522572960047485e-07,Pipeline,
1985,Additive,2014,0.4330924371950244,0.43309217256948346,-2.6462554094406335e-07,0.0,deliv,Transportation,-2.6462554094406335e-07,Pipeline,
1985,Additive,2015,0.4577320268348212,0.457731748657506,-2.7817731524595165e-07,0.0,deliv,Transportation,-2.7817731524595165e-07,Pipeline,
1985,Additive,2016,0.46661121826707097,0.46661093520620045,-2.83060870533689e-07,0.0,deliv,Transportation,-2.83060870533689e-07,Pipeline,
1985,Additive,2017,0.4517391540485806,0.45173887916734545,-2.7488123521351934e-07,0.0,deliv,Transportation,-2.7488123521351934e-07,Pipeline,
1985,Multiplicative,1949,0.019749323723455246,0.05696536344628988,1.9993262431317795,1.2288568279620915,deliv,Transportation,2.347239240641872,All_Freight,1.1740151206964178
1985,Multiplicative,1950,0.09163624395192456,0.2643175034583404,1.9993262431317795,1.2288568279620915,deliv,Transportation,2.347239240641872,All_Freight,1.1740151206964178
1985,Multiplicative,1951,0.32361319653397513,0.3114438800439358,0.6568041586019692,1.2288568279620915,deliv,Transportation,0.7831632340025769,All_Freight,1.1923847066826854
1985,Multiplicative,1952,0.10620102114569689,0.32373771741409135,2.167682306172164,1.2288568279620915,deliv,Transportation,2.4806375919926045,All_Freight,1.1443732252320116
1985,Multiplicative,1953,0.1166892000386691,0.34832539215440184,2.091242761891098,1.2288568279620915,deliv,Transportation,2.429143578541969,All_Freight,1.1615789533422265
1985,Multiplicative,1954,0.11717956460796689,0.36676614820963493,2.22758887361274,1.2288568279620915,deliv,Transportation,2.547041829823258,All_Freight,1.1434075021628316
1985,Multiplicative,1955,0.3385175777041327,0.4159414976902565,0.8402241447696303,1.2288568279620915,deliv,Transportation,0.9998842782309884,All_Freight,1.190020882469562
1985,Multiplicative,1956,0.13765314954247432,0.4712637658559557,2.2563062772586346,1.2288568279620915,deliv,Transportation,2.78597111812815,All_Freight,1.2347486448129936
1985,Multiplicative,1957,0.14208863918245035,0.45692095559077445,2.3255166898004123,1.2288568279620915,deliv,Transportation,2.6168596728479074,All_Freight,1.1252809684511444
1985,Multiplicative,1958,0.14476075898288646,0.4323332808504638,2.3748252859101657,1.2288568279620915,deliv,Transportation,2.430337176464154,All_Freight,1.0233751471669685
1985,Multiplicative,1959,0.15823527432588413,0.46511684717087814,2.3908719997894665,1.2288568279620915,deliv,Transportation,2.391979643337437,All_Freight,1.0004632801538804
1985,Multiplicative,1960,0.36056687363594214,0.4692147929609299,1.1192872360469477,1.2288568279620915,deliv,Transportation,1.0589722616350947,All_Freight,0.9461130508153823
1985,Multiplicative,1961,0.36403574507410885,0.4774106845410335,1.1556263188950824,1.2288568279620915,deliv,Transportation,1.0672024604751336,All_Freight,0.9234840389370047
1985,Multiplicative,1962,0.5461477099424944,0.4876555490161629,0.8195075842958186,1.2288568279620915,deliv,Transportation,0.7266106624974581,All_Freight,0.8866429993101475
1985,Multiplicative,1963,0.5720891834058501,0.5183901424415513,0.8245304203435697,1.2288568279620915,deliv,Transportation,0.7373806061631365,All_Freight,0.8943037005910356
1985,Multiplicative,1964,0.5995263586118543,0.5511737087619657,0.8433350212032458,1.2288568279620915,deliv,Transportation,0.7481331941332003,All_Freight,0.8871126839554058
1985,Multiplicative,1965,0.6177091827337641,0.6269857058779238,0.8572461758736138,1.2288568279620915,deliv,Transportation,0.8259852564735879,All_Freight,0.963533323005882
1985,Multiplicative,1966,0.6526623392036836,0.682307974043623,0.8864184159226176,1.2288568279620915,deliv,Transportation,0.8507277645242964,All_Freight,0.9597361124755367
1985,Multiplicative,1967,0.6561461634484488,0.739679215104348,0.928392885508398,1.2288568279620915,deliv,Transportation,0.9173636649031597,All_Freight,0.9881200935752554
1985,Multiplicative,1968,0.6747018167601101,0.801148401955125,0.968094643562524,1.2288568279620915,deliv,Transportation,0.9662729105082637,All_Freight,0.9981182283505294
1985,Multiplicative,1969,0.6952163302090127,0.8267951261102855,0.9696046039838372,1.2288568279620915,deliv,Transportation,0.9677800295122613,All_Freight,0.998118228333406
1985,Multiplicative,1970,0.7658828485905298,0.8235303319705148,0.876665633002019,1.2288568279620915,deliv,Transportation,0.8750159484506451,All_Freight,0.9981182283309945
1985,Multiplicative,1971,0.7755239431777865,0.8584916090485821,0.9160232279140811,1.2109412247940214,deliv,Transportation,0.9141506654390809,All_Freight,0.9979557696596141
1985,Multiplicative,1972,0.8068432448163982,0.8900121829386497,0.9332634386921355,1.1838451562599877,deliv,Transportation,0.931776778102988,All_Freight,0.9984070300758477
1985,Multiplicative,1973,0.8433339005338767,0.9483257414969882,0.9533142369470201,1.1814995775021502,deliv,Transportation,0.9517533410815323,All_Freight,0.998362663846827
1985,Multiplicative,1974,0.8357316426361607,0.9277886238190585,0.9506829650514093,1.1694207064900226,deliv,Transportation,0.949317349014261,All_Freight,0.9985635421193495
1985,Multiplicative,1975,0.7735377158061446,0.8662587738882014,0.9601438538604852,1.1660488846685557,deliv,Transportation,0.9603939041383214,All_Freight,1.0002604300145554
1985,Multiplicative,1976,0.8226918198757383,0.9295532330304485,0.9971834569962565,1.1338000400796162,deliv,Transportation,0.9965534996327077,All_Freight,0.9993682633229332
1985,Multiplicative,1977,0.8567671438622352,0.9750225301588266,1.0294231829934093,1.106292689364341,deliv,Transportation,1.0286835745504272,All_Freight,0.99928153119611
1985,Multiplicative,1978,0.9696812545496296,1.0389477992860827,0.9902906922966538,1.0826130187463978,deliv,Transportation,0.9896724529963938,All_Freight,0.9993756991708908
1985,Multiplicative,1979,0.9951546979065193,1.0379267340297686,0.9798586441865574,1.0655955425907717,deliv,Transportation,0.9787768875889074,All_Freight,0.998896007496522
1985,Multiplicative,1980,1.0049316076500703,0.9731321410399852,0.9179061556228776,1.0555454061022385,deliv,Transportation,0.9173992712135804,All_Freight,0.9994477818825028
1985,Multiplicative,1981,0.9911409852282512,0.9426824333667508,0.9005879303949573,1.0559910914260264,deliv,Transportation,0.9006783520334694,All_Freight,1.0001004028984404
1985,Multiplicative,1982,0.9291841625359801,0.9088064717734617,0.9405436397607475,1.039241636592366,deliv,Transportation,0.9411374905510757,All_Freight,1.000631391001144
1985,Multiplicative,1983,0.9717055822821674,0.9649934020243015,0.9741061114387074,1.019576859724291,deliv,Transportation,0.9740240404349042,All_Freight,0.999915747367931
1985,Multiplicative,1984,1.0130146672595788,1.0096053332092974,0.9849152057685373,1.0121080243265401,deliv,Transportation,0.9847115557669065,All_Freight,0.9997932309294871
1985,Multiplicative,1985,1.0,1.0,1.0,1.0,deliv,Transportation,1.0,All_Freight,1.0
1985,Multiplicative,1986,0.9950774200876975,1.0193771488943664,1.0352928150674305,0.9898850839038642,deliv,Transportation,1.034887740567204,All_Freight,0.9996087343654555
1985,Multiplicative,1987,1.0490174974984492,1.061083136745921,1.0399099910335508,0.9730273508721963,deliv,Transportation,1.0395410227279824,All_Freight,0.9996451920755164
1985,Multiplicative,1988,1.086351651969382,1.10202059400283,1.0554328079343045,0.9617694678668379,deliv,Transportation,1.054746991798958,All_Freight,0.9993502038877409
1985,Multiplicative,1989,1.081225174915815,1.1161035134035007,1.085299646319681,0.9516839021459715,deliv,Transportation,1.0846649409390587,All_Freight,0.9994151795932353
1985,Multiplicative,1990,1.1028310617000323,1.1323613747899863,1.0887361096591253,0.9437012236505898,deliv,Transportation,1.0880316758424813,All_Freight,0.9993529802030131
1985,Multiplicative,1991,1.1205765976374689,1.1312491675969591,1.091394631763593,0.9256225466512984,deliv,Transportation,1.0906434601694261,All_Freight,0.9993117323722281
1985,Multiplicative,1992,1.1455152185566553,1.1516073822401074,1.0954878456191635,0.9183797150009408,deliv,Transportation,1.0946651558981917,All_Freight,0.9992490197638781
1985,Multiplicative,1993,1.158355094193041,1.1884510323786615,1.1307600603224868,0.9079502159856625,deliv,Transportation,1.1299976570794799,All_Freight,0.9993257603714889
1985,Multiplicative,1994,1.2289998264410271,1.2596074675240807,1.1421682788201808,0.897833169584184,deliv,Transportation,1.1415311294444415,All_Freight,0.9994421580536299
1985,Multiplicative,1995,1.2852130872987004,1.3009128025883685,1.1414527876285687,0.887423765817719,deliv,Transportation,1.1406226546732463,All_Freight,0.9992727399991312
1985,Multiplicative,1996,1.3019976792555716,1.3204916495698011,1.1573357996079807,0.877000961845706,deliv,Transportation,1.156446056181147,All_Freight,0.999231214115095
1985,Multiplicative,1997,1.3022405229195348,1.3615964147194979,1.2045038423807228,0.8687306303978778,deliv,Transportation,1.2035719541215035,All_Freight,0.9992263301897174
1985,Multiplicative,1998,1.3104438594725558,1.3477025151644957,1.2227703365288936,0.8417639617974396,deliv,Transportation,1.221758277975659,All_Freight,0.9991723232703636
1985,Multiplicative,1999,1.3404681818365154,1.4229713741692465,1.2218704676933836,0.8695038713704376,deliv,Transportation,1.2208663782122298,All_Freight,0.9991782357396285
1985,Multiplicative,2000,1.3601754207049197,1.467469028482478,1.2322625943673486,0.8762886752383866,deliv,Transportation,1.2311949411920466,All_Freight,0.9991335830689155
1985,Multiplicative,2001,1.366415451928822,1.4048271052461392,1.2408071040911515,0.8292712336494547,deliv,Transportation,1.2397768225452697,All_Freight,0.999169668240547
1985,Multiplicative,2002,1.3873245849138989,1.4406046864283255,1.2601797722054529,0.8246386523654681,deliv,Transportation,1.2592241772066068,All_Freight,0.9992416994623128
1985,Multiplicative,2003,1.4040209341098178,1.4467414479419816,1.2639694944835933,0.8158078125777423,deliv,Transportation,1.2630759926999493,All_Freight,0.9992930986170604
1985,Multiplicative,2004,1.4579786322085244,1.4289624464794157,1.2520080915835747,0.783388225722662,deliv,Transportation,1.2511017069117691,All_Freight,0.9992760552604264
1985,Multiplicative,2005,1.4630590223803792,1.442429315351371,1.261089001808671,0.782371627738619,deliv,Transportation,1.2601423315477365,All_Freight,0.9992493231963988
1985,Multiplicative,2006,1.4743121546160458,1.409775982337504,1.2499892273675088,0.7654967030358271,deliv,Transportation,1.2491578942149848,All_Freight,0.9993349277463176
1985,Multiplicative,2007,1.4859199746779705,1.3716561447521296,1.256276411924802,0.7352813668568325,deliv,Transportation,1.2554408973315299,All_Freight,0.9993349277393564
1985,Multiplicative,2008,1.482424111296641,1.5057037340325288,1.26073266836342,0.8060801630227529,deliv,Transportation,1.2600530319840761,All_Freight,0.9994609195141854
1985,Multiplicative,2009,1.3342686601592644,1.2426171752311703,1.2798894667646612,0.7279847968666546,deliv,Transportation,1.2792981066530427,All_Freight,0.9995379600137555
1985,Multiplicative,2010,1.41366379682865,1.2369144091399806,1.24475674891403,0.7034258463598934,deliv,Transportation,1.2438705652718836,All_Freight,0.9992880668107085
1985,Multiplicative,2011,1.3914441482510802,1.1427871168847938,1.1947250843697013,0.6879168090985132,deliv,Transportation,1.1938881334594251,All_Freight,0.9992994615068974
1985,Multiplicative,2012,1.3827526587075594,1.1381674743114738,1.2016810520034331,0.6854281199278764,deliv,Transportation,1.2008803838907947,All_Freight,0.9993337099629692
1985,Multiplicative,2013,1.4036947649097584,1.2630997430597333,1.2080605880794502,0.745388196335706,deliv,Transportation,1.2072089746638457,All_Freight,0.9992950573638377
1985,Multiplicative,2014,1.4640910239334148,1.1913685990426306,1.1781331395247838,0.6911548075272552,deliv,Transportation,1.1773422731816503,All_Freight,0.9993287122511022
1985,Multiplicative,2015,1.4250138427259826,1.1939405108609453,1.2078099019959763,0.6941549769229409,deliv,Transportation,1.206999703156657,All_Freight,0.9993292000355517
1985,Multiplicative,2016,1.3802571659065166,1.2143433995090402,1.2686017499854372,0.6939700678114794,deliv,Transportation,1.2677708654906836,All_Freight,0.9993450391387501
1985,Multiplicative,2017,1.4374928008803949,1.261100576645701,1.2691470285357938,0.6917168454509431,deliv,Transportation,1.2682816053796342,All_Freight,0.9993181064630802
1985,Additive,1949,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1950,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1951,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1952,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1953,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1954,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1955,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1956,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1957,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1958,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1959,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1960,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1961,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1962,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1963,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1964,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1965,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1966,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1967,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1968,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1969,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1970,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1971,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1972,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1973,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1974,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1975,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1976,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1977,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1978,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1979,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1980,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1981,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1982,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1983,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1984,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1985,0.0,0.0,0.0,0.0,deliv,Transportation,0.0,All_Freight,0.0
1985,Additive,1986,-0.004934735717153555,111.92603745346099,160.90812945133538,-47.16189443426742,deliv,Transportation,-292.0905460982934,All_Freight,-1.8152628278898266
1985,Additive,1987,0.04785400944516122,51.62382087652949,182.08150115161231,-128.86373579574683,deliv,Transportation,-298.9411334257234,All_Freight,-1.641798488781167
1985,Additive,1988,0.08282497385831711,65.76062849975797,254.51276541960797,-185.750574249946,deliv,Transportation,-785.0160288400198,All_Freight,-3.084387643762332
1985,Additive,1989,0.07809481938494495,152.80087077348097,393.8792378749241,-238.39669717203992,deliv,Transportation,-1087.0140359667744,All_Freight,-2.759764748788192
1985,Additive,1990,0.09788056598414915,125.462630243942,410.1241900463665,-281.67990382786707,deliv,Transportation,-1262.9924294078266,All_Freight,-3.079536540541633
1985,Additive,1991,0.11384337215217114,36.77333827793592,422.89118730682037,-382.9360888739877,deliv,Transportation,-1393.681688446269,All_Freight,-3.2956035270489346
1985,Additive,1992,0.1358545083374831,14.700079616184464,442.7059491797335,-424.51396652720734,deliv,Transportation,-1606.0298472111756,All_Freight,-3.6277575446792696
1985,Additive,1993,0.14700097652588903,125.06271687584722,614.5827011235667,-486.4556001768986,deliv,Transportation,-1973.6616967462696,All_Freight,-3.211385047346865
1985,Additive,1994,0.20620068936421931,119.17900912527266,671.4523302664262,-549.9277538701224,deliv,Transportation,-1713.3905433067473,All_Freight,-2.551767960395475
1985,Additive,1995,0.2509245312910529,45.013094981330596,667.722510159181,-619.3988967152061,deliv,Transportation,-2378.0556556993997,All_Freight,-3.5614429939354384
1985,Additive,1996,0.2638997613389917,57.084182145769425,752.6054484991307,-691.9684996990276,deliv,Transportation,-2872.443939539051,All_Freight,-3.8166664156728713
1985,Additive,1997,0.2640862601504019,247.29660475518224,1001.9991353988594,-751.1194401374212,deliv,Transportation,-3854.8677936659706,All_Freight,-3.847176766406578
1985,Additive,1998,0.270365903850015,140.73937635751258,1098.998664349891,-954.3343791487557,deliv,Transportation,-4610.601344053599,All_Freight,-4.195274747472951
1985,Additive,1999,0.293018942370782,353.84904896223856,1094.074565035814,-736.3630369538531,deliv,Transportation,-4546.42473479197,All_Freight,-4.155498062093368
1985,Additive,2000,0.3076136772424473,466.85298244211265,1153.1666255888197,-682.1541075306884,deliv,Transportation,-5151.36747651165,All_Freight,-4.467149293261332
1985,Additive,2001,0.3121908524841459,125.19649274382874,1202.1436962216835,-1073.0482497359044,deliv,Transportation,-5062.400928077701,All_Freight,-4.211144594434707
1985,Additive,2002,0.32737713335882246,197.07053699864213,1313.8826506441574,-1113.44818731551,deliv,Transportation,-4849.939578776749,All_Freight,-3.6913034633640747
1985,Additive,2003,0.33934021582708973,141.21608197449075,1335.6282318623735,-1191.4327539344365,deliv,Transportation,-4432.597721784091,All_Freight,-3.318736169273215
1985,Additive,2004,0.3770509779293641,-219.52852982396342,1267.1302441974549,-1483.5942138701287,deliv,Transportation,-4360.969550599827,All_Freight,-3.4416111292189027
1985,Additive,2005,0.38052946461476794,-176.0267170800143,1320.3967013367646,-1493.1651926452607,deliv,Transportation,-4804.600410761578,All_Freight,-3.638755236132761
1985,Additive,2006,0.3881915451698744,-406.2323015454351,1253.7993706930383,-1657.426333792186,deliv,Transportation,-3753.2860194398227,All_Freight,-2.993529991457239
1985,Additive,2007,0.39603409200424705,-675.5646266792023,1292.1306083575384,-1965.0977390840712,deliv,Transportation,-3868.031797760523,All_Freight,-2.993530044673488
1985,Additive,2008,0.3936786608976462,57.059517649455984,1319.2661983952437,-1260.572970663698,deliv,Transportation,-2674.665439629604,All_Freight,-2.027388742986873
1985,Additive,2009,0.28838332163853514,-578.077741258492,1429.6198639503375,-2006.523350220303,deliv,Transportation,-2091.01678198609,All_Freight,-1.462638310164616
1985,Additive,2010,0.34618477175530665,-1020.2468186003373,1232.3756398443466,-2249.73399592603,deliv,Transportation,-3986.300524188256,All_Freight,-3.2346472904087427
1985,Additive,2011,0.3303421633781076,-1464.195295503289,944.6978561989379,-2406.068795493158,deliv,Transportation,-2980.2367894043873,All_Freight,-3.1546983724463944
1985,Additive,2012,0.32407619265887966,-1449.0852611982666,984.3120205593493,-2430.800530668719,deliv,Transportation,-2875.00540321252,All_Freight,-2.9208272815552503
1985,Additive,2013,0.33910787805753523,-837.3832166964728,1020.6566689014687,-1855.1926575765378,deliv,Transportation,-3252.154985144642,All_Freight,-3.1863358994606203
1985,Additive,2014,0.38123458842425256,-1540.354355760168,845.3444825902782,-2383.129096101187,deliv,Transportation,-2494.5919879868475,All_Freight,-2.950976837682783
1985,Additive,2015,0.3541815278671037,-1335.337162981214,1019.9798054500595,-2352.723599612301,deliv,Transportation,-3006.441829323273,All_Freight,-2.947550346839171
1985,Additive,2016,0.32226983391388814,-991.0223797121728,1366.09156137438,-2354.6003616276653,deliv,Transportation,-3874.0297882247796,All_Freight,-2.8358492928008756
1985,Additive,2017,0.36290048559362476,-1011.5115202039606,1369.191624810789,-2378.035997905234,deliv,Transportation,-4148.715790001136,All_Freight,-3.030047595108869
1985,Multiplicative,1949,0.019749323723455246,0.05696536344628988,1.9993262431317795,1.2288568279620915,deliv,Transportation,,,1.1740151206964178
1985,Multiplicative,1950,0.09163624395192456,0.2643175034583404,1.9993262431317795,1.2288568279620915,deliv,Transportation,,,1.1740151206964178
1985,Multiplicative,1951,0.32361319653397513,0.3114438800439358,0.6568041586019692,1.2288568279620915,deliv,Transportation,,,1.1923847066826854
