2011, SF-detach,"2,108","1,752","1,844","2,021","2,163","2,300","2,651","2,877","2,245",, SF-detach,"2,437","2,139","2,080","2,306","2,368","2,560","2,825","3,313","2,441",, SF-detach,"2,024","1,739","1,762","1,984","2,206","2,454","2,887","3,066","2,231",, SF-detach,"2,027","1,621","1,830","1,978","2,114","2,203","2,608","2,779","2,231",, SF-detach,"1,834","1,633","1,764","1,929","2,111","2,242","2,450","2,791","2,152",,,,
2011, SF-attach,"2,061","1,692","1,610","1,456","1,525","1,595","1,804","1,767","1,716",, SF-attach,"2,019","2,110","1,612","1,589","1,803","1,782","2,149","1,935","1,910",, SF-attach,"1,486","1,001","1,307","1,310","1,416","1,676","1,651","1,873","1,629",, SF-attach,"2,757","1,564","1,978","1,399","1,504","1,612","1,770","1,734","1,733",, SF-attach,"1,282","1,150","1,277","1,465","1,458","1,346","1,737","1,624","1,538",,,,
2011, Multi-Fam,"1,115","1,058",874,945,981,"1,020","1,042","1,152","1,030",, Multi-Fam,"1,183",950,923,943,"1,065","1,099","1,112","1,162","1,087",, Multi-Fam,"1,095","1,318",915,870,896,"1,116","1,064","1,117","1,032",, Multi-Fam,"1,186",799,843,"1,077","1,073","1,019","1,066","1,257","1,076",, Multi-Fam,758,"1,320",817,865,878,946,976,987,918,,,,
2011, Man. Home,"1,174",789,"1,186","1,120","1,200","1,189","1,540","1,603","1,357",, Man. Home,"1,041","1,285","1,000",893,"1,579","1,080","1,463","1,282","1,349",, Man. Home,"1,289","1,100",991,"1,333","1,050",993,"1,332","1,547","1,226",, Man. Home,886,752,"1,415","1,165","1,139","1,233","1,632","1,618","1,398",, Man. Home,"1,666","1,300",532,"1,019","1,233","1,305","1,405","1,721","1,345",,,,
2011,   All Units,"1,830","1,619","1,712","1,720","1,714","1,768","2,182","2,413","1,890",,   All Units,"1,858","1,777","1,831","1,810","1,808","1,994","2,376","2,570","1,942",,   All Units,"1,842","1,687","1,681","1,726","1,725","1,882","2,327","2,573","1,927",,   All Units,"1,952","1,502","1,743","1,768","1,743","1,730","2,157","2,366","1,919",,   All Units,"1,566","1,556","1,594","1,569","1,612","1,650","2,025","2,331","1,766",,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,,,,
2011,,"10,965","5,017","9,828","9,649","13,627","9,026","11,053","11,786","80,879",," SF,MH","3,007",988,"1,911","1,530","1,545","1,129",980,906,"12,056",," SF,MH","4,052","1,221","2,706","2,252","2,983","1,526","2,275","2,178","19,125",," SF,MH","2,328","1,745","3,136","3,801","5,820","4,393","5,286","5,876","32,323",," SF,MH","1,579","1,063","2,074","2,066","3,278","1,978","2,512","2,826","17,376",,,,
2011,,"10,917","4,973","9,761","9,227","12,130","7,524","8,691","10,538","73,866",, SF-detach,"3,000",988,"1,905","1,489","1,393",979,831,815,"11,462",, SF-detach,"4,042","1,221","2,700","2,186","2,758","1,282","1,913","2,001","18,072",, SF-detach,"2,306","1,704","3,098","3,621","5,165","3,529","3,792","5,116","28,354",, SF-detach,"1,569","1,060","2,059","1,931","2,814","1,734","2,155","2,606","15,977",,,,
2011,,933,293,405,467,"1,200","1,265",892,"1,289","6,660",, SF-attach,608,117,124,114,222,288,178,190,"1,827",, SF-attach,65,14,55,69,182,183,220,286,"1,063",, SF-attach,182,100,137,144,414,503,284,522,"2,316",, SF-attach,78,62,90,141,383,291,210,291,"1,454",,,,
2011,,"5,026","1,313","1,673","3,480","6,513","4,203","2,225","2,780","27,294",, Multi-Fam,"3,022",582,555,909,"1,168",442,187,364,"7,165",, Multi-Fam,"1,072",176,323,677,"1,466",694,522,487,"5,475",, Multi-Fam,377,247,334,947,"2,200","1,779",821,"1,208","7,965",, Multi-Fam,555,308,461,947,"1,678","1,288",695,722,"6,689",,,,
2011,,48,44,67,422,"1,496","1,502","2,362","1,248","7,013",, Man. Home,7,0,7,41,153,150,149,91,593,, Man. Home,10,0,6,66,225,244,362,177,"1,053",, Man. Home,21,41,38,180,655,864,"1,495",760,"3,969",, Man. Home,10,3,16,135,464,244,356,220,"1,399",,,,
2011,,"16,925","6,624","11,905","13,596","21,340","14,494","14,170","15,855","114,833",,   All Units,"6,637","1,687","2,590","2,552","2,935","1,859","1,346","1,459","21,048",,   All Units,"5,189","1,412","3,083","2,998","4,631","2,404","3,017","2,951","25,663",,   All Units,"2,886","2,092","3,606","4,892","8,434","6,674","6,391","7,605","42,604",,   All Units,"2,212","1,433","2,626","3,154","5,339","3,557","3,416","3,839","25,519",,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,,,
2011,,"9,155","4,879","10,058","9,981","12,323","9,543","12,149","12,508","30,321",," SF,MH","2,128",744,"1,471","1,099","1,042",776,890,716,"4,328",," SF,MH","3,327","1,229","2,727","2,410","2,689","1,760","2,944","2,721","7,392",," SF,MH","1,692","1,378","2,628","3,150","4,268","3,924","4,766","5,391","11,385",," SF,MH","2,008","1,528","3,232","3,322","4,324","3,083","3,549","3,680","7,216",,,,
2011,,"9,121","4,859","10,009","9,640","11,177","8,651","11,110","11,916","28,244",, SF-detach,"2,121",742,"1,469","1,063",948,708,830,674,"4,151",, SF-detach,"3,320","1,228","2,721","2,358","2,521","1,598","2,743","2,599","7,015",, SF-detach,"1,678","1,362","2,606","3,049","3,931","3,486","4,196","5,079","10,342",, SF-detach,"2,002","1,527","3,213","3,170","3,777","2,859","3,341","3,564","6,736",,,,
2011,,558,250,353,602,"1,510","1,634","1,040","1,409","2,612",, SF-attach,255,57,50,61,116,158,103,122,650,, SF-attach,75,27,61,92,242,238,294,321,425,, SF-attach,104,55,91,124,382,525,284,520,894,, SF-attach,124,111,151,325,770,713,359,446,643,,,,
2011,,"4,253","1,226","1,913","3,981","6,891","5,381","3,060","2,742","11,971",, Multi-Fam,"1,723",292,324,491,762,418,197,181,"2,841",, Multi-Fam,980,203,381,847,"1,492",864,660,497,"2,337",, Multi-Fam,420,223,381,943,"1,921","1,953","1,021",953,"3,508",, Multi-Fam,"1,130",508,827,"1,700","2,716","2,146","1,182","1,111","3,285",,,,
2011,,34,20,49,341,"1,146",892,"1,039",592,"2,077",, Man. Home,7,2,2,36,94,68,60,42,177,, Man. Home,7,1,6,52,168,162,201,122,377,, Man. Home,14,16,22,101,337,438,570,312,"1,043",, Man. Home,6,1,19,152,547,224,208,116,480,,,,
2011,,"13,966","6,355","12,324","14,564","20,724","16,558","16,249","16,659","44,904",,   All Units,"4,106","1,093","1,845","1,651","1,920","1,352","1,190","1,019","7,819",,   All Units,"4,382","1,459","3,169","3,349","4,423","2,862","3,898","3,539","10,154",,   All Units,"2,216","1,656","3,100","4,217","6,571","6,402","6,071","6,864","15,787",,   All Units,"3,262","2,147","4,210","5,347","7,810","5,942","5,090","5,237","11,144",,,,
2013,Occupied Units,,,Vintage data not updated - Only values in column FW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,National,National,National,National,National,National,National,National,National,National,,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,Northeast,,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,Midwest,,South,South,South,South,South,South,South,South,South,,West,West,West,West,West,West,West,West,West,West,,,,,,,
2013,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,All Vintages,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,<1940,1940-49,1950-59,1960-1969,1970-1979,1980-1989,1990-1999,2000 & later,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,Average Size,,,,,,,,,,,Average Size,,,,,,,,,,Average Size,,,,,,,,,,Average Size,,,,,,,,,,Average Size,,,,,,,,,,,,,,,,
2013," SF,MH","2,049","1,821","1,790","1,982","2,069","2,115","2,408","2,609","2,148",," SF,MH","2,386","2,268","2,012","2,264","2,339","2,568","2,865","2,699",," SF,MH","2,065","1,778","1,788","1,940","2,113","2,162","2,657","2,808",," SF,MH","2,015","1,506","1,688","2,043","2,006","2,043","2,362","2,590",," SF,MH","2,117","1,655","1,768","1,957","2,002","2,184","2,168","2,601","2,109",,,,,,,
2013, SF-detach,"2,051","1,831","1,794","2,022","2,172","2,271","2,585","2,713","2,213",, SF-detach,"2,388","2,268","2,018","2,315","2,431","2,696","3,016","2,910",, SF-detach,"2,067","1,781","1,788","1,972","2,225","2,354","2,883","2,921",, SF-detach,"2,018","1,526","1,691","2,070","2,104","2,212","2,561","2,720",, SF-detach,"2,122","1,655","1,773","2,013","2,097","2,259","2,288","2,636","2,166",,,,,,,
2013, SF-attach,"1,917","1,454","2,177","1,720","1,719","1,901","1,710","1,872","1,826",, SF-attach,"1,911","2,370","2,502","1,849","2,072","2,241","1,670","1,970",, SF-attach,"1,692","1,057","1,119","1,245","1,228","1,785","1,662","1,778",, SF-attach,"2,349","2,496","1,961","1,364","2,169","1,719","2,126","1,839",, SF-attach,"1,138","1,050","2,211","2,194","1,381","1,526","1,933","1,713","1,611",,,,,,,
2013, Multi-Fam,"1,106","1,045",918,933,995,"1,029","1,108","1,135","1,035",, Multi-Fam,"1,170",934,"1,000","1,028","1,110","1,054","1,520","1,656",, Multi-Fam,"1,214","1,542",795,920,861,"1,343","1,256","1,236",, Multi-Fam,"1,011",770,843,"1,040","1,021",968,"1,121","1,223",, Multi-Fam,904,"1,714",813,855,926,940,984,"1,010",909,,,,,,,
2013, Man. Home,"1,255",951,"1,240",972,"1,213","1,224","1,709","1,661","1,449",, Man. Home,"1,143",0,816,886,"1,399","1,515","1,890","1,115",, Man. Home,"1,557","1,111","1,158","1,136","1,046","1,025","1,383","1,519",, Man. Home,"1,647",834,"1,430","1,444","1,179","1,264","1,791","1,693",, Man. Home,"1,302",0,691,817,"1,338","1,542","1,376","2,141","1,433",,,,,,,
2013,   All Units,"1,779","1,666","1,686","1,719","1,727","1,770","2,168","2,296","1,874",,   All Units,"1,869","1,870","1,851","1,918","1,887","2,209","2,596","2,401",,   All Units,"1,913","1,748","1,696","1,735","1,696","1,918","2,362","2,506",,   All Units,"1,894","1,463","1,623","1,843","1,745","1,739","2,203","2,361",,   All Units,"1,811","1,647","1,607","1,633","1,618","1,690","1,925","2,279","1,765",,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,Number of Units ,,,,,,,,,,,Number of Units ,,,,,,,,,,Number of Units ,,,,,,,,,,Number of Units ,,,,,,,,,,Number of Units ,,,,,,,,,,,,,,,,
2013," SF,MH","10,811","4,999","9,701","9,403","13,685","8,882","11,131","12,628","81,240",," SF,MH","3,178",943,"1,883","1,541","1,541","1,109",971,805,," SF,MH","4,173","1,297","2,652","2,272","2,976","1,530","2,202","1,986",," SF,MH","2,298","1,766","3,170","3,804","6,042","4,286","5,297","5,318",," SF,MH","1,618","1,157","2,035","2,032","3,031","1,964","2,425","2,615","17,484",,,,,,,
2013, SF-detach,"10,777","4,947","9,636","9,016","12,218","7,514","8,851","11,363","74,323",, SF-detach,"3,173",943,"1,875","1,492","1,409",990,840,709,, SF-detach,"4,157","1,292","2,649","2,185","2,687","1,296","1,865","1,813",, SF-detach,"2,280","1,718","3,133","3,638","5,358","3,491","3,820","4,625",, SF-detach,"1,608","1,157","2,026","1,933","2,640","1,745","2,100","2,433","16,110",,,,,,,
2013, SF-attach,888,342,429,440,"1,154","1,206",812,"1,349","6,619",, SF-attach,590,135,145,144,232,253,154,157,, SF-attach,70,21,45,64,193,175,232,255,, SF-attach,140,88,102,119,318,474,253,441,, SF-attach,54,52,60,117,295,210,175,209,"1,381",,,,,,,
2013, Multi-Fam,"4,882","1,300","1,775","3,424","6,705","4,482","2,318","3,105","27,992",, Multi-Fam,"2,806",567,581,766,"1,092",397,172,291,, Multi-Fam,"1,033",184,305,621,"1,512",675,506,387,, Multi-Fam,400,255,319,908,"2,402","1,676",781,926,, Multi-Fam,524,279,474,937,"1,614","1,277",651,595,"7,014",,,,,,,
2013, Man. Home,34,52,65,386,"1,467","1,368","2,280","1,265","6,917",, Man. Home,5,0,8,49,131,119,132,96,, Man. Home,16,5,2,87,289,234,337,174,, Man. Home,18,49,37,166,684,795,"1,476",693,, Man. Home,10,0,8,100,392,219,325,183,"1,374",,,,,,,
2013,   All Units,"16,580","6,642","11,906","13,267","21,544","14,570","14,261","17,082","115,852",,   All Units,"6,574","1,645","2,609","2,451","2,864","1,758","1,297","1,252",,   All Units,"5,276","1,503","3,002","2,957","4,681","2,381","2,941","2,629",,   All Units,"2,837","2,110","3,591","4,832","8,761","6,435","6,330","6,685",,   All Units,"2,196","1,488","2,569","3,086","4,941","3,451","3,251","3,420","25,879",,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,Number of Observations (with size information),,,,,,,,,,,Number of Observations (with size information),,,,,,,,,,Number of Observations (with size information),,,,,,,,,,Number of Observations (with size information),,,,,,,,,,Number of Observations (with size information),,,,,,,,,,,,,,,,
2013," SF,MH","4,489","2,154","4,483","4,119","5,593","3,658","4,685","5,009","34,190",," SF,MH","1,145",346,739,611,588,460,477,433,," SF,MH","1,509",531,"1,140",945,"1,207",609,966,889,," SF,MH",739,571,"1,013","1,253","1,966","1,387","1,680","1,897",," SF,MH",527,371,660,663,997,682,881,907,"6,431",,,,,,,
2013, SF-detach,"4,477","2,143","4,461","3,982","5,050","3,201","4,099","4,640","32,053",, SF-detach,"1,143",346,736,593,543,434,442,407,, SF-detach,"1,503",529,"1,139",916,"1,096",532,868,833,, SF-detach,734,560,"1,002","1,201","1,758","1,172","1,399","1,699",, SF-detach,523,371,657,635,878,601,797,863,"5,986",,,,,,,
2013, SF-attach,530,180,260,262,604,615,476,629,"3,556",, SF-attach,273,56,65,59,105,122,76,87,, SF-attach,27,8,19,28,91,74,115,120,, SF-attach,40,28,25,33,97,162,89,159,, SF-attach,18,16,19,36,100,73,63,74,537,,,,,,,
2013, Multi-Fam,"2,503",691,"1,019","1,865","3,529","2,492","1,378","1,339","14,816",, Multi-Fam,981,191,195,282,400,214,98,111,, Multi-Fam,369,62,107,233,567,279,196,162,, Multi-Fam,122,77,92,296,760,659,337,332,, Multi-Fam,183,89,166,327,559,459,228,227,"3,062",,,,,,,
2013, Man. Home,12,11,22,137,543,457,586,369,"2,137",, Man. Home,2,0,3,18,45,26,35,26,, Man. Home,6,2,1,29,111,77,98,56,, Man. Home,5,11,11,52,208,215,281,198,, Man. Home,4,0,3,28,119,81,84,44,445,,,,,,,
2013,   All Units,"7,522","3,025","5,762","6,246","9,726","6,765","6,539","6,977","52,562",,   All Units,"2,399",593,999,952,"1,093",796,651,631,,   All Units,"1,905",601,"1,266","1,206","1,865",962,"1,277","1,171",,   All Units,901,676,"1,130","1,582","2,823","2,208","2,106","2,388",,   All Units,728,476,845,"1,026","1,656","1,214","1,172","1,208","10,030",,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
