5.469,5.076,4.652,3.743,4.244,4.602,5.834,6.972,8.614,11.403,16.349,14.228,14.431,13.811,13.684,12.543,12.931,13.309,12.438,13.268,13.624,10.761,9.713,10.491,9.987,9.589,10.194,8.863
272.067,300.688,276.566,264.008,270.507,318.123,352.57,375.594,376.427,406.96,465.496,439.674,431.067,422.132,442.359,456.998,438.376,411.428,444.856,441.298,481.762,480.291,451.588,447.823,391.06,430.803,456.593,467.307
1.073,1.22,1.014,0.899,0.757,1.248,1.299,1.505,1.478,1.505,1.895,1.832,1.672,2.038,2.368,2.511,1.952,1.36,1.298,1.589,1.576,1.362,1.262,1.181,0.876,0.779,0.989,0.848
2.089,2.237,1.8,1.528,1.427,2.109,2.312,2.395,2.411,2.558,2.913,2.799,2.391,2.324,2.019,1.128,0.966,0.955,0.83,0.421,0.277,0.296,0.724,0.849,0.653,0.819,0.719,0.66
15.211,14.681,14.067,12.938,14.761,12.7,14.878,15.203,17.884,20.246,17.338,17.566,21.662,22.792,30.622,22.565,22.391,18.031,17.919,20.062,19.845,18.232,16.309,15.234,13.234,12.254,12.651,11.544
11.932,9.621,9.705,8.965,10.064,11.769,12.228,15.289,15.981,17.923,16.93,15.437,14.88,17.72,15.276,16.267,17.707,15.132,14.346,15.913,17.896,17.266,15.744,14.188,14.329,16.072,17.342,16.505
331.19,338.398,353.776,360.42,374.542,374.583,399.327,422.796,449.898,453.464,460.521,488.65,470.525,518.901,530.559,488.962,497.833,466.499,503.678,507.067,478.195,496.653,479.42,466.345,467.136,514.964,510.45,502.954
808.179,867.335,878.366,891.981,953.144,1000.553,1047.505,1118.395,1189.94,1182.862,1277.522,1344.67,1323.361,1379.561,1459.548,1469.525,1486.575,1357.795,1492.937,1541.265,1627.282,1606.031,1567.413,1627.885,1518.586,1650.766,1725.729,1670.814
27.767,28.431,29.952,29.559,31.349,31.883,33.455,35.854,37.537,38.021,40.643,43.045,45.42,48.077,46.354,41.692,35.48,34.951,37.094,39.614,41.565,40.193,39.875,39.83,38.901,45.383,43.544,39.068
28.506,25.885,27.534,27.467,30.701,30.968,33.312,36.149,38.834,43.638,49.351,55.859,60.799,58.166,56.883,53.048,43.956,47.404,38.406,46.492,46.761,51.27,49.938,49.947,52.485,55.147,60.213,51.107
838.556,952.573,1001.746,1003.042,1076.292,1162.461,1227.078,1323.505,1420.989,1455.532,1478.849,1475.702,1467.669,1470.566,1439.667,1451.249,1618.781,1396.739,1518.626,1481.077,1379.6,1386.829,1292.449,1203.284,1070.866,1125.414,1160.891,932.798
13.587,16.82,21.485,26.169,32.781,35.43,39.864,48.453,51.238,61.776,69.549,84.203,91.228,100.186,166.926,221.643,287.455,338.543,340.328,287.748,312.001,286.501,292.632,298.378,226.628,194.243,222.539,211.658
6.405,5.769,4.866,3.941,3.058,3.56,4.179,5.221,5.64,6.392,7.312,8.788,9.979,11.564,13.783,14.852,11.097,12.181,23.44,21.99,20.744,19.193,18.645,36.233,33.012,33.392,43.357,37.337
74.095,70.806,69.233,67.426,69.819,70.977,77.777,93.491,95.593,104.596,104.027,135.381,104.645,110.114,113.38,108.898,110.41,97.303,105.423,113.835,108.512,111.998,85.263,82.652,80.737,82.046,83.144,75.41
67.706,68.266,63.364,59.037,63.45,68.555,73.218,81.691,87.927,92.729,94.744,102.152,103.191,112.135,124.961,121.464,134.848,128.839,125.855,131.678,125.702,140.96,137.101,128.883,141.545,159.486,174.2,168.435
13.983,17.265,18.596,20.147,25.165,28.372,31.334,36.673,41.862,46.715,48.793,52.185,54.458,57.626,46.132,43.033,58.046,19.626,22.206,22.545,18.615,35.35,31.078,35.24,44.716,41.935,39.315,30.514
109.315,116.403,113.948,111.294,128.774,131.005,137.092,154.369,163.262,170.568,171.654,183.073,184.681,207.314,176.489,166.504,208.905,154.405,146.54,165.661,155.039,160.407,142.769,152.239,125.712,138.428,132.72,117.307
60.098,58.734,60.779,60.915,62.442,61.913,64.581,72.913,70.341,72.441,76.096,106.902,84.027,94.906,95.323,87.094,95.354,88.011,89.181,88.595,90.459,89.821,96.553,99.342,99.677,108.858,107.021,96.655
10.392,9.299,8.835,8.115,7.565,7.736,8.252,9.385,9.452,10.715,10.516,13.549,10.522,10.385,11.627,8.613,8.075,11.351,9.481,9.987,14.911,11.155,11.773,10.867,9.846,16.571,12.733,12.529
1927.669,2025.486,2079.413,2096.574,2150.021,2165.956,2226.663,2257.522,2285.001,2315.05,2468.149,2556.563,2582.654,2579.341,2710.472,2864.635,2825.122,2683.732,2782,2868.597,2849.562,2807.461,2698.297,2263.999,2240.365,2265.701,2296.095,2322.835
5.899,7.072,7.635,6.578,5.781,7.042,7.135,7.224,7.406,8.793,8.193,8.718,10.206,11.535,13.09,12.303,14.932,15.122,12.123,12.702,12.565,12.651,12.032,12.226,10.881,8.625,9.665,7.806
24.532,30.801,35.457,32.879,31.895,35.988,37.339,38.184,39.643,47.652,40.567,39.453,42.296,45.029,49.817,50.593,46.802,49.106,45.038,54.63,64.644,60.879,56.179,47.605,52.045,55.362,46.792,46.914
106.914,107.295,109.838,105.582,114.462,113.359,118.204,133.353,133.604,143.507,142.863,149.965,153.815,168.615,202.603,192.888,177.321,162.273,166.16,189.121,177.24,164.921,143.937,138.564,131.744,139.148,140.756,124.17
20.636,18.993,20.197,18.923,19.143,17.612,17.897,19.545,19.833,19.52,23.036,18.064,15.58,15.739,15.296,11.7,10.849,11.967,11.523,12.112,10.776,9.983,9.449,9.315,8.712,9.609,8.014,7.061
9.34,8.073,7.938,6.902,6.496,5.982,6.632,7.737,8.539,8.943,9.403,8.708,13.676,8.941,7.706,6.74,4.803,5.213,4.995,4.888,5.299,5.132,4.709,3.467,3.657,3.979,3.324,3.024
163.154,182.516,189.408,182.92,187.411,192.232,200.45,206.721,223.283,220.143,228.436,239.234,244.291,257.514,267.109,263.787,254.506,240.407,253.236,250.159,255.236,244.475,228.707,221.131,211.411,232.605,213.717,184.393
385.909,409.902,400.575,381.679,402.542,426.931,437.085,454.411,456.197,447.205,451.382,448.666,427.905,442.345,467.254,442.153,476.395,397.577,404.224,432.676,418.944,411.406,361.095,354.679,287.075,289.385,319.03,298.371
344.005,412.966,404.217,381.21,366.46,389.779,430.646,465.669,484.227,463.971,477.219,492.675,458.604,483.559,489.25,467.791,449.128,409.902,437.471,438.923,460.952,467.873,406.831,374.854,296.009,345.241,344.546,317.73
203.366,211.347,219.236,193.321,198.183,211.82,234.28,262.407,267.946,263.695,249.916,264.954,299.594,258.769,274.876,291.103,301.637,279.34,319.883,263.774,304.69,263.057,225.417,198.046,131.729,122.593,144.122,132.415
2053.072,2204.365,2398.459,2276.298,2321.206,2402.104,2720.093,2850.139,2881.823,2694.265,2773.322,2995.93,2842.646,2612.725,2741.487,3035.064,2904.682,2453.101,2530.402,2448.783,2602.59,2620.12,2069.569,2113.77,1360.156,1505.925,1516.873,1406.895
90.827,98.769,93.162,93.262,116.492,118.298,131.074,130.66,132.221,136.827,143.715,152.951,138.966,146.815,159.259,142.474,149.425,137.291,133.439,151,162.362,156.87,135.635,134.265,99.028,120.062,120.316,105.856
40.13,44.459,43.403,40.73,52.255,47.17,52.822,54.292,59.723,63.974,62.326,64.659,55.521,53.863,54.532,51.861,52.761,50.454,47.616,46.888,48.517,47.496,42.99,41.828,31.593,28.382,31.311,26.013
141.713,143.514,149.145,144.153,169.918,171.497,181.474,191.918,204.387,197.562,208.251,215.155,205.974,192.215,175.93,198.235,201.883,119.46,105.571,112.136,100.049,144.456,143.523,78.089,56.334,42.077,48.39,29.114
211.17,221.059,226.204,220.293,237.226,246.444,260.817,270.496,290.956,286.159,302.856,319.776,312.617,316.303,351.621,347.454,329.694,294.404,311.477,317.627,321.488,296.577,264.677,267.08,240.668,262.179,245.166,207.425
16.189,16.19,15.404,14.615,15.965,15.178,17.301,17.53,19.05,20.987,22.533,24.289,27.546,29.517,30.5,29.449,30.502,26.764,27.906,27.625,27.472,25.718,24.551,22.76,21.924,22.137,20.655,17.884
50.875,46.29,46.814,45.428,50.839,46.826,49.674,55.895,70.993,75.158,83.095,73.713,77.681,73.532,84.385,81.517,70.051,60.678,57.888,55.889,58.906,60.068,56.99,52.274,53.806,52.607,49.225,43.808
13.938,14.226,13.105,11.371,11.776,10.96,12.141,12.02,12.659,16.188,16.355,17.678,17.412,16.125,16.922,17.277,15.545,12.617,14.329,15.044,15.814,15.468,13.954,12.887,11.271,11.639,11.41,9.331
22.825,22.278,21.643,19.286,21.251,20.298,22.371,24.537,26.507,36.352,38.571,41.293,39.726,40.278,40.127,36.5,29.582,27.164,31.513,33.861,33.802,31.85,29.658,27.592,30.213,32.956,30.264,27.662
61.092,63.851,63.232,61.557,69.042,65.591,75.949,79.121,86.692,95.743,95.741,98.319,102.404,99.482,99.643,92.664,82.247,86.233,89.533,90.485,94.638,88.577,81.965,84.7,85.401,87.064,90.54,81.629
20.655,19.954,20.3,20.23,22.196,22.229,25.451,24.188,24.895,24.937,20.78,18.786,17.575,17.599,19.854,19.369,19.254,22.64,21.454,21.214,23.14,22.592,21.463,19.639,18.178,17.981,15.576,13.21
27.093,26.375,25.58,25.28,27.044,28.069,32.298,31.428,33.494,35.074,31.982,30.571,31.968,31.1,36.083,37.539,34.585,31.841,28.534,29.624,27.401,29.024,25.159,23.208,22.806,20.183,19.148,15.592
26.117,28.962,29.676,26.822,28.869,26.797,29.964,30.959,32.971,43.295,45.847,44.368,42.335,40.055,45.016,45.163,44.673,41.725,40.207,39.832,43.97,44.604,39.629,40.631,39.001,30.436,29.222,24.688
5.209,5.578,5.644,4.967,5.259,5.022,5.812,6.128,6.749,9.099,9.968,10.422,10.876,11.117,11.462,10.348,8.832,7.829,7.632,8.068,8.66,9.206,8.156,6.958,6.677,6.505,6.092,5.799
17.437,18.075,20.577,21.914,27.167,25.328,25.115,27.743,28.834,31.61,33.698,35.009,37.865,35.987,32.514,32.66,28.615,23.993,24.293,23.547,24.346,22.483,23.713,19.691,18.657,18.068,17.276,15.111
12.352,12.87,13.578,14.052,15.997,16.795,19.998,19.592,21.208,22.12,20.875,21.393,23.519,24.488,22.689,20.385,19.545,16.022,16.059,14.407,14.915,12.913,12.042,13.688,15.867,14.385,15.425,14.13
26.084,26.617,26.914,27.162,29.929,30.781,35.619,34.368,36.747,38.021,39.568,40.65,41.736,42.671,42.314,40.236,38.816,35.265,33.421,35,38.049,36.771,34.959,33.13,31.403,30.803,31.14,23.887
8.986,8.502,7.961,6.74,7.189,7.405,7.185,11.356,14.883,18.736,17.902,18.068,24.661,19.032,18.659,23.331,21.131,17.851,16.794,17.935,17.59,20.235,18.678,16.425,16.171,15.967,17.988,15.803
8.668,8.956,9.407,9.641,10.927,10.863,12.292,11.569,12.02,12.158,12.033,12.778,14.439,15.443,16.305,12.404,9.472,10.198,10.356,9.725,10.946,11.61,11.279,10.529,11.859,11.263,11.836,11.787
13.187,13.02,12.885,12.982,13.875,14.346,16.945,16.59,17.961,19.042,19.929,21.68,25.807,33.816,34.031,29.523,28.298,25.143,25.677,25.178,26.284,22.99,21.354,20.065,18.656,20.155,19.674,17.159
27.977,29.252,29.397,27.886,29.436,31.696,32.015,35.424,37.805,41.41,41.794,43.982,43.215,45.503,45.602,42.721,42.197,33.512,35.786,34.404,36.479,37.33,35.427,33.951,30.674,30.031,29.969,25.198
1.044,1.136,1.208,1.251,1.361,1.216,1.2,1.36,1.491,1.841,1.984,2.092,2.083,2.157,2.465,2.289,2.527,2.51,2.531,2.481,2.707,2.808,2.684,2.595,2.825,2.775,3.181,2.729
33.009,32.324,32.809,28.879,30.97,31.79,33.513,34.617,37.337,40.784,41.704,41.777,39.981,32.401,35.814,39.186,30.35,27.332,28.203,28.351,27.838,28.545,25.132,23.729,22.49,24.239,22.272,19.619
13.904,14.48,15.048,14.512,15.963,15.985,16.194,17.746,19.274,20.595,21.583,21.794,22.263,24.359,26.332,24.294,20.473,18.564,18.837,19.38,20.162,19.154,17.673,17.323,17.147,19.147,18.362,17.378
19.337,20.186,21.75,21.265,23.556,24.119,25.168,28.518,31.717,34.518,34.654,36.661,34.849,36.955,36.997,32.009,27.124,27.757,26.914,28.868,29.296,26.76,25.837,24.396,26.705,26.952,25.96,22.612
10.134,10.9,11.953,12.008,13.819,14.845,16.196,19.085,22.275,25.306,26.558,30.108,30.308,28.828,27.511,25.26,20.191,20.437,20.847,21.212,24.537,22.104,23.407,22.565,27.135,27.839,28.53,30.228
9.995,10.006,10.197,9.722,10.508,10.506,10.571,11.598,12.528,13.311,13.325,13.913,12.901,15.294,15.722,14.65,14.225,13.451,15.387,17.118,16.552,16.41,13.897,12.581,12.742,13.65,14.053,12.192
133.571,137.439,145.621,133.742,147.491,151.267,171.331,177.192,178.725,178.958,191.427,181.753,171.815,184.278,193.312,176.348,172.216,160.144,185.581,183.565,188.013,175.808,143.66,135.067,123.054,141.5,148.403,135.879
44.351,42.876,43.879,51.774,47.522,44.566,46.9,48.537,50.813,57.256,60.485,63.312,57.126,56.83,50.397,50.151,45.435,44.225,43.604,42.489,43.428,43.294,43.698,42.22,44.655,49.119,44.736,39.222
28.637,25.487,24.789,28.041,24.246,22.031,22.757,23.211,23.718,25.783,24.062,28.504,29.822,29.754,35.705,35.384,29.929,27.882,26.509,28.34,31.107,28.628,28.39,28.244,22.338,21.978,18.627,17.479
0.785,0.797,0.714,0.752,0.63,0.77,0.804,0.781,0.746,0.955,1.257,1.622,2.104,2.508,3.108,2.785,1.912,1.307,1.487,1.7,1.759,2.152,1.949,1.435,1.294,1.461,1.328,1.057
10.06,10.391,10.865,11.355,13.549,12.634,13.12,14.884,14.681,17.154,16.062,16.889,21.188,20.699,19.25,17.195,15.732,14.814,14.601,15.286,15.673,14.796,14.47,14.205,14.426,15.486,15.711,14.845
24.152,22.855,21.226,19.773,20.87,17.638,16.163,17.796,16.135,29.292,21.399,33.016,27.357,33.677,38.982,32.757,32.806,30.871,34.809,32.294,30.792,37.656,38.003,34.837,36.315,40.814,41.64,36.774
34.919,29.729,28.261,23.369,27.983,24.482,23.654,24.345,32.23,33.563,35.797,36.066,39.082,41.153,46.9,40.066,35.385,32.04,31.737,30.712,32.173,30.937,29.078,26.722,22.976,24.809,24.38,20.68
119.795,107.439,101.169,89.128,78.993,73.078,74.795,65.113,64.518,74.064,61.145,51.411,44.687,38.759,32.549,29.145,30.813,24.676,23.053,21.402,18.53,18.516,19.232,15.224,16.156,11.417,9.508,9.524
0.841,0.859,0.846,0.853,0.823,0.812,0.801,0.793,0.866,0.939,0.983,1.014,1.061,1.173,1.085,1.071,1.157,1.112,1.053,1.203,1.291,1.329,1.395,1.308,1.407,1.235,1.477,1.331
5.25,5.357,5.407,5.663,5.818,6.163,6.163,6.223,6.537,7.151,7.643,8.048,8.593,9.95,10.143,10.438,10.434,10.122,10.392,10.782,11.335,11.856,12.62,12.693,14.042,12.043,14.466,13.068
1.53,1.632,1.602,1.589,1.536,1.517,1.561,1.509,1.718,1.826,1.885,1.829,1.854,1.883,1.811,1.812,1.81,1.732,1.704,1.772,2.051,2.101,2.274,2.406,2.591,2.118,2.364,1.976
1.114,1.219,1.313,1.364,1.35,1.38,1.446,1.529,1.833,2.258,2.592,2.878,3.003,3.237,3.117,3.275,3.258,3.251,3.26,3.508,3.976,4.442,4.901,5.01,5.708,5.088,6.015,5.452
0.07,0.068,0.067,0.073,0.063,0.058,0.062,0.062,0.061,0.062,0.065,0.071,0.077,0.088,0.082,0.082,0.081,0.086,0.091,0.099,0.108,0.114,0.124,0.127,0.143,0.111,0.118,0.097
0.174,0.19,0.193,0.197,0.195,0.198,0.207,0.209,0.24,0.27,0.28,0.306,0.332,0.367,0.355,0.379,0.393,0.397,0.423,0.479,0.561,0.612,0.675,0.698,0.826,0.75,0.929,0.864
8.924,9.525,12,10.417,10.917,11.392,12,12.657,13.364,14.042,14.744,15.519,16.226,16.838,17.733,17.697,16.344,16.228,16.656,14.842,16.93,19.022,20.671,21.793,22.877,23.997,25.162,26.42
5,5.338,5.446,5.66,5.624,5.831,6.013,6.091,6.53,7.034,7.471,8.188,8.793,10.029,9.763,9.64,9.649,9.618,9.688,10.244,11.017,11.573,12.915,13.396,15.983,14.233,16.575,14.676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.118,58.25,59.989,61.47,61.656,65.657,65.399,74.404,77.321,81.829,92.314,79.399,102.704,106.123,110.156,102.427,90.43,78.796,70.444,64.213,56.84,63.728,79.377,77.036,78.947,70.47,75.472,72.213
123.398,127.184,130.414,133.865,137.025,148.934,152.346,176.782,187.489,197.542,223.447,187.113,242.219,254.227,265.936,246.742,222.66,194.497,179.821,164.389,147.77,166.515,208.341,438.865,569.998,550.879,595.14,563.713
9.737,9.522,11.749,14.528,16.74,19.594,21.845,24.711,26.844,29.657,31.896,34.676,36.897,40.491,44.298,47.792,51.383,54.992,58.745,62.307,65.8,68.936,74.861,71.853,69.659,70.836,72.109,72.508
607.932,649.053,650.152,657.158,660.79,661.692,667.942,685.459,709.927,733.548,763.337,798.697,831.903,891.288,899.197,911.859,896.251,850.678,878.489,907.495,871.912,804.961,761.049,653.647,615.683,529.593,633.79,562.104
303.955,326.604,327.174,332.336,328.835,335.267,343.237,345.498,362.527,382.173,408.638,440.724,460.323,521.349,536.362,541.947,532.914,514.444,511.241,531.489,513.105,479.634,451.497,400.012,387.344,345.025,408.402,370.805
41.124,43.931,44.745,47.021,47.149,48.031,48.89,48.979,50.672,53.843,57.869,62.121,65.527,72.627,72.891,73.944,73.382,71.203,71.937,75.18,77.846,80.083,85.951,85.328,95.669,84.075,98.721,88.857
11.245,11.998,11.692,11.859,11.979,12.172,12.316,12.335,12.47,12.935,13.772,14.968,16.204,19.33,20.238,20.492,19.468,17.808,17.818,19.043,20.394,21.245,22.083,21.141,22.585,20.013,24.313,22.244
185.602,199.888,199.598,207.655,208.068,212.296,217.652,217.656,228.452,240.289,253.382,267.648,273.73,298.49,292.693,292.397,287.526,277.438,274.052,283.217,269.685,254.963,241.268,216.3,213.45,189.558,229.306,207.804
42.954,48.125,50.137,53.867,56.264,59.78,63.539,65.556,71.811,79.292,86.323,97.167,104.77,117.894,121.696,128.617,132.488,129.616,131.368,142.939,139.04,131.055,120.962,99.611,83.037,76.557,97.178,91.429
61.217,68.095,69.151,71.825,72.495,74.583,79.225,81.953,89.188,96.177,105.496,118.92,127.436,149.527,154.146,160.259,166.206,169.226,173.783,188.248,185.006,174.546,163.753,148.271,146.467,133.58,156.253,144.559
86.983,93.908,95.814,99.424,101.936,102.704,104.061,105.47,109.418,114.257,121.176,127.867,133.765,145.826,148.999,153.695,148.178,144.191,153.589,163.618,188.966,200.605,219.746,218.497,256.413,229.813,296.866,272.865
39.611,42,41.856,43.008,42.779,42.94,43.383,43.926,45.453,47.865,50.537,54.114,56.027,61.174,61.983,63.085,61.891,62.552,65.214,67.655,63.827,56.499,53.851,45.526,42.272,37.283,41.801,37.784
277.952,293.813,298.787,310.337,316.011,326.893,332.426,341.797,359.339,392.802,428.74,454.557,482.961,539.062,550.515,560.59,562.862,563.064,597.199,626.545,627.319,612.058,642.808,609.242,661.462,577.954,675.439,608.33
13.01,13.748,13.873,14.484,14.412,14.345,14.31,14.382,15.79,16.833,17.445,18.102,18.945,20.747,19.619,19.078,18.701,17.617,16.945,16.861,16.779,16.786,17.488,16.931,18.344,15.718,18.284,15.887
6.577,7.503,7.772,7.838,8.113,8.247,8.586,8.573,8.629,8.764,9.631,10.225,11.092,12.424,12.335,12.635,13.052,13.538,13.345,13.481,13.897,14.021,15.09,14.447,15.974,14.003,16.271,14.576
7138.8,6939.119,7085.983,7147.756,7492.838,7621.406,7839.655,8238.23,8535.425,8614.278,8851.364,8966.252,8622.288,8698.645,9178.496,8775.837,8398.273,8617.941,9076.993,8869.803,9192.717,9085.383,8519.476,8132.131,8202.487,8005.647,8025.358,8008.013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.838,290.964,288.268,326.23,328.647,335.676,332.062,368.274,390.649,392.812,333.528,323.968,294.007,328.68,309.134,292.57,265.595,257.734,248.259,260.948,250.642,184.628,190.977,177.768,173.199,157.296,163.356,164.848
33.542,35.254,35.539,36.274,36.73,36.772,36.06,35.715,37.936,41.246,42.515,43.014,42.769,46.334,45.335,43.643,42.965,41.688,41.276,41.375,41.365,40.502,42.562,40.26,44.192,38.277,44.233,38.646
98.675,105.378,107.684,115.382,115.758,119.948,124.902,129.141,137.182,144.413,154.662,164.135,175.519,199.189,203.172,206.306,204.16,202.321,201.701,205.133,208.521,207.458,217.173,207.777,227.105,195.194,224.782,197.387
